EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
1-max-fast-more-ants3,1,3026,true,14415000,16215000,16173000,16329000,60.0-34.0,172.0-120.0,null,1012,1
1-max-fast-more-ants3,0,3030,false,14415000,16215000,15533500,16334750,60.0-34.0,60.0-34.0,3026,1001,0
1-max-fast-more-ants3,0,3029,false,14415000,16215000,15288750,16428000,60.0-34.0,60.0-34.0,3026,1007,0
1-max-fast-more-ants3,1,3194,true,15678500,17478500,16369250,16460250,110.0-44.0,128.0-120.0,null,1005,1
1-max-fast-more-ants3,0,3028,false,14415000,16215000,14992500,16522500,60.0-34.0,60.0-34.0,3026,1008,0
1-max-fast-more-ants3,0,3119,false,14965250,16765250,15966750,16522500,152.0-84.0,152.0-84.0,3117,1011,0
1-max-fast-more-ants3,1,3153,true,15238250,17638250,16474250,16537750,144.0-18.0,152.0-28.0,null,1001,1
1-max-fast-more-ants3,1,3117,true,14965250,16765250,16429250,16544000,152.0-84.0,104.0-120.0,null,1016,1
1-max-fast-more-ants3,1,3224,true,16338750,18138750,16487750,16617500,184.0-18.0,98.0-88.0,null,1012,1
1-max-fast-more-ants3,0,3118,false,14965250,16765250,15607250,16649000,152.0-84.0,152.0-84.0,3117,1018,0
1-max-fast-more-ants3,1,2900,true,13766750,17366750,16520000,16649750,76.0-18.0,204.0-34.0,null,1007,1
1-max-fast-more-ants3,1,2901,true,13766750,17366750,16594750,16663250,76.0-18.0,86.0-54.0,null,1008,1
1-max-fast-more-ants3,1,3225,true,16338750,19338750,16641000,16749500,184.0-18.0,184.0-104.0,null,1011,1
1-max-fast-more-ants3,1,3154,true,15238250,17038250,16671500,16788750,144.0-18.0,76.0-74.0,null,1005,1
1-max-fast-more-ants3,0,3052,false,14583250,17583250,16611250,16793000,106.0-48.0,106.0-48.0,3051,1001,0
1-max-fast-more-ants3,1,3051,true,14583250,17583250,16699750,16795750,106.0-48.0,112.0-120.0,null,1012,1
1-max-fast-more-ants3,1,3191,true,15678500,19278500,16747500,16861000,136.0-18.0,78.0-74.0,null,1018,1
1-max-fast-more-ants3,1,3226,true,16338750,19338750,16714500,16866750,184.0-18.0,52.0-78.0,null,1007,1
1-max-fast-more-ants3,1,3287,true,16522500,18922500,16835750,16954250,32.0-94.0,144.0-120.0,null,1006,1
1-max-fast-more-ants3,1,3098,true,14857250,18457250,16794250,16959000,168.0-18.0,32.0-74.0,null,1008,1
1-max-fast-more-ants3,1,3284,true,16522500,18922500,16944750,17008250,32.0-94.0,56.0-120.0,null,1001,1
1-max-fast-more-ants3,1,3099,true,14857250,18457250,16897750,17045000,168.0-18.0,54.0-88.0,null,1011,1
1-max-fast-more-ants3,1,3192,true,15678500,18678500,16931750,17047750,136.0-18.0,148.0-104.0,null,1012,1
1-max-fast-more-ants3,1,3227,true,16338750,18738750,16997000,17099250,184.0-18.0,180.0-78.0,null,1005,1
1-max-fast-more-ants3,1,3392,true,17008250,18808250,17245250,17310000,58.0-114.0,56.0-120.0,null,1005,1
1-max-fast-more-ants3,1,3286,true,16522500,20122500,17343500,17427000,32.0-94.0,88.0-120.0,null,1000,1
1-max-fast-more-ants3,0,3223,false,16307000,18707000,17285250,17521250,36.0-114.0,36.0-114.0,3220,1013,0
1-max-fast-more-ants3,1,3220,true,16307000,18707000,17429250,17540250,36.0-114.0,156.0-120.0,null,1005,1
1-max-fast-more-ants3,0,3222,false,16307000,18707000,17140750,17614500,36.0-114.0,36.0-114.0,3220,1006,0
1-max-fast-more-ants3,1,3350,true,16788750,20388750,17629500,17714250,84.0-88.0,60.0-120.0,null,1013,1
1-max-fast-more-ants3,0,3352,false,16788750,20388750,17150000,17717250,84.0-88.0,84.0-88.0,3350,1012,0
1-max-fast-more-ants3,0,3221,false,16307000,18707000,17002500,17746000,36.0-114.0,36.0-114.0,3220,1007,0
1-max-fast-more-ants3,0,3292,false,16522500,20122500,17580500,17796750,32.0-94.0,32.0-94.0,3285,1000,0
1-max-fast-more-ants3,1,3400,true,17056500,20056500,17727750,17807500,84.0-64.0,104.0-120.0,null,1006,1
1-max-fast-more-ants3,0,3351,false,16788750,20388750,16951500,17811250,84.0-88.0,84.0-88.0,3350,1018,0
1-max-fast-more-ants3,0,3401,false,17056500,20056500,17186750,17825500,84.0-64.0,84.0-64.0,3400,1001,0
1-max-fast-more-ants3,1,3285,true,16522500,20122500,17711500,17837500,32.0-94.0,156.0-120.0,null,1005,1
1-max-fast-more-ants3,0,3291,false,16522500,20122500,17107250,17892250,32.0-94.0,32.0-94.0,3286,1011,0
1-max-fast-more-ants3,0,3290,false,16522500,20122500,17033750,17981250,32.0-94.0,32.0-94.0,3286,1008,0
1-max-fast-more-ants3,1,3393,true,17008250,19408250,17937000,17996750,58.0-114.0,96.0-120.0,null,1000,1
1-max-fast-more-ants3,1,3447,true,17614500,21214500,17922750,18027500,120.0-18.0,34.0-48.0,null,1013,1
1-max-fast-more-ants3,1,3521,true,17892250,20292250,17973000,18110250,184.0-84.0,76.0-120.0,null,1005,1
1-max-fast-more-ants3,0,3195,false,15678500,19278500,17838250,18126000,110.0-48.0,110.0-48.0,3193,1012,0
1-max-fast-more-ants3,1,3472,true,17746000,20146000,17998500,18150750,128.0-18.0,32.0-94.0,null,1006,1
1-max-fast-more-ants3,1,3193,true,15678500,19278500,18029250,18188500,110.0-48.0,184.0-120.0,null,1011,1
1-max-fast-more-ants3,0,3288,false,16522500,18922500,16702750,18248250,32.0-94.0,32.0-94.0,3287,1016,0
1-max-fast-more-ants3,1,3394,true,17008250,18808250,18247000,18291750,58.0-114.0,72.0-120.0,null,1012,1
1-max-fast-more-ants3,1,3473,true,17746000,19546000,18189750,18309500,128.0-18.0,58.0-88.0,null,1013,1
1-max-fast-more-ants3,1,3493,true,17811250,19611250,18171000,18328250,206.0-98.0,64.0-120.0,null,1000,1
1-max-fast-more-ants3,0,3397,false,17008250,18808250,18062250,18334500,58.0-114.0,58.0-114.0,3394,1008,0
1-max-fast-more-ants3,0,3495,false,17811250,19611250,17965250,18406000,206.0-98.0,206.0-98.0,3493,1001,0
1-max-fast-more-ants3,0,3396,false,17008250,19408250,17891000,18426500,58.0-114.0,58.0-114.0,3393,1018,0
1-max-fast-more-ants3,1,3492,true,17811250,19611250,18311500,18443750,206.0-98.0,72.0-120.0,null,1011,1
1-max-fast-more-ants3,1,3570,true,18179750,21179750,18313000,18459000,54.0-64.0,180.0-120.0,null,1016,1
1-max-fast-more-ants3,0,3395,false,17008250,19408250,17792000,18518500,58.0-114.0,58.0-114.0,3393,1007,0
1-max-fast-more-ants3,1,3571,true,18179750,20579750,18429750,18528250,54.0-64.0,104.0-120.0,null,1012,1
1-max-fast-more-ants3,1,3519,true,17892250,19692250,18453750,18538500,184.0-84.0,184.0-120.0,null,1013,1
1-max-fast-more-ants3,0,3523,false,17892250,19692250,18282500,18548250,184.0-84.0,184.0-84.0,3519,1005,0
1-max-fast-more-ants3,1,3448,true,17614500,21214500,18504000,18567500,120.0-18.0,160.0-24.0,null,1000,1
1-max-fast-more-ants3,1,3494,true,17811250,21411250,18491500,18606250,206.0-94.0,120.0-120.0,null,1008,1
1-max-fast-more-ants3,1,3455,true,17742000,20142000,18532750,18632500,154.0-114.0,136.0-120.0,null,1001,1
1-max-fast-more-ants3,1,3449,true,17614500,19414500,18622750,18726250,120.0-18.0,86.0-98.0,null,1016,1
1-max-fast-more-ants3,1,3560,true,18105250,21705250,18645750,18785500,64.0-18.0,154.0-64.0,null,1011,1
1-max-fast-more-ants3,0,3522,false,17892250,20892250,18590500,18799250,184.0-88.0,184.0-88.0,3520,1005,0
1-max-fast-more-ants3,1,3520,true,17892250,20892250,18704750,18804500,184.0-88.0,128.0-120.0,null,1012,1
1-max-fast-more-ants3,1,3618,true,18350500,20750500,18750750,18854250,86.0-44.0,96.0-120.0,null,1008,1
1-max-fast-more-ants3,0,3619,false,18350500,20750500,18617000,18872250,86.0-48.0,86.0-48.0,3618,1007,0
1-max-fast-more-ants3,0,3575,false,18179750,19979750,18706500,18922750,54.0-64.0,54.0-64.0,3569,1019,0
1-max-fast-more-ants3,1,3569,true,18179750,19979750,18832500,18926000,54.0-64.0,96.0-120.0,null,1016,1
1-max-fast-more-ants3,1,3680,true,18528250,22128250,18880250,18946250,174.0-108.0,152.0-120.0,null,1005,1
1-max-fast-more-ants3,0,3574,false,18179750,19979750,18537500,19017000,54.0-64.0,54.0-64.0,3569,1018,0
1-max-fast-more-ants3,1,3751,true,18799250,21199250,18950500,19046500,178.0-88.0,128.0-120.0,null,1012,1
1-max-fast-more-ants3,0,3617,false,18350500,21950500,18856500,19104500,206.0-74.0,206.0-74.0,3614,1011,0
1-max-fast-more-ants3,0,3572,false,18179750,20579750,18235250,19111500,54.0-64.0,54.0-64.0,3571,1006,0
1-max-fast-more-ants3,1,3561,true,18105250,21705250,19015000,19143500,64.0-18.0,176.0-24.0,null,1019,1
1-max-fast-more-ants3,1,3614,true,18350500,21950500,19015750,19163000,206.0-74.0,104.0-120.0,null,1007,1
1-max-fast-more-ants3,0,3616,false,18350500,21950500,18757250,19213250,206.0-74.0,206.0-74.0,3614,1001,0
1-max-fast-more-ants3,1,3620,true,18350500,20750500,19207750,19263750,36.0-94.0,48.0-120.0,null,1012,1
1-max-fast-more-ants3,0,3684,false,18528250,20928250,19016250,19284750,174.0-108.0,174.0-108.0,3681,1008,0
1-max-fast-more-ants3,0,3621,false,18350500,20750500,19079000,19295250,36.0-94.0,36.0-94.0,3620,1016,0
1-max-fast-more-ants3,0,3615,false,18350500,21950500,18659750,19307750,206.0-74.0,206.0-74.0,3614,1000,0
1-max-fast-more-ants3,1,3681,true,18528250,20928250,19191500,19322500,174.0-108.0,64.0-120.0,null,1018,1
1-max-fast-more-ants3,1,3799,true,19135000,22735000,19253750,19352250,152.0-18.0,202.0-54.0,null,1011,1
1-max-fast-more-ants3,1,3562,true,18105250,20505250,19183750,19364750,64.0-18.0,180.0-104.0,null,1006,1
1-max-fast-more-ants3,0,3682,false,18528250,20928250,18639500,19379250,174.0-108.0,174.0-108.0,3681,1013,0
1-max-fast-more-ants3,1,3749,true,18799250,22399250,19376250,19442250,178.0-88.0,176.0-120.0,null,1000,1
1-max-fast-more-ants3,1,3750,true,18799250,20599250,19451500,19537500,178.0-88.0,160.0-120.0,null,1013,1
1-max-fast-more-ants3,0,3754,false,18799250,20599250,19301750,19543500,178.0-88.0,178.0-88.0,3750,1001,0
1-max-fast-more-ants3,1,3879,true,19307750,21707750,19448250,19544250,130.0-88.0,176.0-120.0,null,1018,1
1-max-fast-more-ants3,1,3748,true,18799250,21199250,19448250,19591750,178.0-84.0,80.0-120.0,null,1011,1
1-max-fast-more-ants3,1,3800,true,19135000,22735000,19462500,19593500,152.0-18.0,180.0-108.0,null,1016,1
1-max-fast-more-ants3,0,3753,false,18799250,20599250,19232000,19636750,178.0-88.0,178.0-88.0,3750,1019,0
1-max-fast-more-ants3,1,3798,true,19104500,22704500,19520750,19678000,84.0-18.0,174.0-68.0,null,1006,1
1-max-fast-more-ants3,1,3801,true,19135000,22135000,19601000,19700750,152.0-18.0,134.0-108.0,null,1000,1
1-max-fast-more-ants3,0,3491,false,17796750,20796750,19366250,19705500,202.0-68.0,202.0-68.0,3490,1007,0
1-max-fast-more-ants3,0,3752,false,18799250,20599250,19092000,19731250,178.0-88.0,178.0-88.0,3750,1005,0
1-max-fast-more-ants3,1,3490,true,17796750,20796750,19624000,19765000,202.0-68.0,108.0-120.0,null,1012,1
1-max-fast-more-ants3,1,3802,true,19135000,20935000,19735250,19816250,152.0-18.0,136.0-44.0,null,1016,1
1-max-fast-more-ants3,1,3882,true,19307750,22307750,19683500,19829750,130.0-84.0,108.0-120.0,null,1013,1
1-max-fast-more-ants3,1,3880,true,19307750,21707750,19768000,19846500,130.0-84.0,120.0-120.0,null,1000,1
1-max-fast-more-ants3,1,3930,true,19616250,22016250,19775250,19906250,120.0-18.0,36.0-64.0,null,1006,1
1-max-fast-more-ants3,1,3785,true,19017000,22617000,19815250,19931250,128.0-18.0,108.0-104.0,null,1007,1
1-max-fast-more-ants3,1,3913,true,19544250,21344250,19870500,19962750,82.0-78.0,64.0-120.0,null,1005,1
1-max-fast-more-ants3,0,3915,false,19544250,21344250,19755500,19963750,82.0-78.0,82.0-78.0,3913,1019,0
1-max-fast-more-ants3,0,3914,false,19544250,21344250,19662250,20090250,82.0-78.0,82.0-78.0,3913,1001,0
1-max-fast-more-ants3,0,3885,false,19307750,21107750,19943000,20133750,130.0-84.0,130.0-84.0,3881,1016,0
