EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
inf-MAX-FAST-LARGE-TTL1,0,1486,false,16022250,18422250,17952500,18731250,122.0-54.0,122.0-54.0,1482,17,0
inf-MAX-FAST-LARGE-TTL1,1,1482,true,16022250,18422250,18372250,18792000,122.0-54.0,52.0-120.0,null,6,1
inf-MAX-FAST-LARGE-TTL1,1,1575,true,17111750,18911750,18362500,18828000,160.0-84.0,100.0-120.0,null,1000,1
inf-MAX-FAST-LARGE-TTL1,0,1455,false,15805000,18205000,17567500,18856500,34.0-108.0,34.0-108.0,1451,1009,0
inf-MAX-FAST-LARGE-TTL1,1,1526,true,16508250,20108250,18399500,18880500,202.0-88.0,88.0-120.0,null,18,1
inf-MAX-FAST-LARGE-TTL1,1,1451,true,15805000,18205000,18494000,18912500,34.0-108.0,184.0-120.0,null,19,1
inf-MAX-FAST-LARGE-TTL1,0,1485,false,16022250,18422250,17568500,19093250,122.0-54.0,122.0-54.0,1482,13,0
inf-MAX-FAST-LARGE-TTL1,0,1454,false,15805000,18205000,17246750,19219750,34.0-108.0,34.0-108.0,1451,3,0
inf-MAX-FAST-LARGE-TTL1,0,1484,false,16022250,18422250,17250000,19456500,122.0-54.0,122.0-54.0,1482,14,0
inf-MAX-FAST-LARGE-TTL1,1,1574,true,17111750,18911750,19135250,19517500,160.0-84.0,108.0-120.0,null,10,1
inf-MAX-FAST-LARGE-TTL1,0,1570,false,17111750,18911750,18878250,19553000,102.0-44.0,102.0-44.0,1567,1012,0
inf-MAX-FAST-LARGE-TTL1,1,1567,true,17111750,18911750,19191250,19587250,102.0-44.0,176.0-120.0,null,1007,1
inf-MAX-FAST-LARGE-TTL1,0,1453,false,15805000,17605000,16370250,19610000,34.0-108.0,34.0-108.0,1452,1011,0
inf-MAX-FAST-LARGE-TTL1,1,1573,true,17111750,20111750,19452500,19784750,160.0-84.0,172.0-120.0,null,17,1
inf-MAX-FAST-LARGE-TTL1,0,1483,false,16022250,18422250,16835500,19821000,122.0-54.0,122.0-54.0,1482,1,0
inf-MAX-FAST-LARGE-TTL1,0,1569,false,17111750,18911750,18543500,19918000,102.0-44.0,102.0-44.0,1567,1016,0
inf-MAX-FAST-LARGE-TTL1,1,1524,true,16508250,20108250,19561000,19939500,202.0-88.0,124.0-120.0,null,13,1
inf-MAX-FAST-LARGE-TTL1,1,1591,true,17918500,19718500,19662000,20085500,184.0-94.0,64.0-120.0,null,3,1
inf-MAX-FAST-LARGE-TTL1,1,1571,true,17111750,18911750,19862250,20210250,160.0-84.0,172.0-120.0,null,18,1
inf-MAX-FAST-LARGE-TTL1,0,1578,false,17111750,18911750,18822750,20218250,160.0-84.0,160.0-84.0,1574,4,0
inf-MAX-FAST-LARGE-TTL1,1,1596,true,17918500,20318500,19817750,20245000,196.0-24.0,156.0-120.0,null,19,1
inf-MAX-FAST-LARGE-TTL1,0,1568,false,17111750,18911750,17966000,20282500,102.0-44.0,102.0-44.0,1567,15,0
inf-MAX-FAST-LARGE-TTL1,0,1527,false,16508250,20108250,19618250,20301750,202.0-84.0,202.0-84.0,1525,1009,0
inf-MAX-FAST-LARGE-TTL1,1,1525,true,16508250,20108250,19937250,20360750,202.0-84.0,72.0-120.0,null,6,1
inf-MAX-FAST-LARGE-TTL1,1,1732,true,19988000,22388000,20215750,20541750,172.0-18.0,154.0-38.0,null,1,1
inf-MAX-FAST-LARGE-TTL1,0,1576,false,17111750,18911750,17660750,20574750,160.0-84.0,160.0-84.0,1575,2,0
inf-MAX-FAST-LARGE-TTL1,1,1677,true,19610000,22610000,20217500,20621000,128.0-18.0,208.0-68.0,null,14,1
inf-MAX-FAST-LARGE-TTL1,0,1595,false,17918500,20918500,20032250,20697500,184.0-94.0,184.0-94.0,1592,1011,0
inf-MAX-FAST-LARGE-TTL1,1,1592,true,17918500,20918500,20351000,20724500,184.0-94.0,128.0-120.0,null,17,1
inf-MAX-FAST-LARGE-TTL1,1,1597,true,17918500,20318500,20311500,20796250,196.0-24.0,56.0-120.0,null,1016,1
inf-MAX-FAST-LARGE-TTL1,1,1733,true,19988000,22388000,20605250,20953750,172.0-18.0,122.0-34.0,null,1005,1
inf-MAX-FAST-LARGE-TTL1,0,1615,false,18856500,21856500,20319250,20998750,86.0-54.0,86.0-54.0,1614,1012,0
inf-MAX-FAST-LARGE-TTL1,1,1614,true,18856500,21856500,20634250,21024000,86.0-54.0,64.0-120.0,null,13,1
inf-MAX-FAST-LARGE-TTL1,0,1593,false,17918500,20918500,19249000,21064500,184.0-94.0,184.0-94.0,1592,1000,0
inf-MAX-FAST-LARGE-TTL1,1,1625,true,19068500,22068500,20915500,21272750,202.0-98.0,148.0-120.0,null,4,1
inf-MAX-FAST-LARGE-TTL1,0,1629,false,19068500,22068500,20607500,21282250,202.0-98.0,202.0-98.0,1625,18,0
inf-MAX-FAST-LARGE-TTL1,1,1734,true,19988000,22988000,20915250,21297500,172.0-18.0,108.0-54.0,null,19,1
inf-MAX-FAST-LARGE-TTL1,0,1628,false,19068500,22668500,20640250,21344250,202.0-94.0,202.0-94.0,1626,1009,0
