EXP-ID,SingleTask,ID,isFinished,startTime,EndTime,pickupTime,completionTime,beginPosition+,endPosition,inOrderFor,agvID,Priority
2-max-fast-more-ants-decision1,1,2578,true,10246250,12046250,12130750,12229250,170.0-64.0,172.0-120.0,null,1018,1
2-max-fast-more-ants-decision1,0,2580,false,10246250,12046250,11335000,12287500,170.0-64.0,170.0-64.0,2578,1017,0
2-max-fast-more-ants-decision1,0,2579,false,10246250,12046250,11263750,12382000,170.0-64.0,170.0-64.0,2578,1009,0
2-max-fast-more-ants-decision1,1,2546,true,10110000,12510000,12380250,12451250,148.0-18.0,124.0-44.0,null,1018,1
2-max-fast-more-ants-decision1,1,2513,true,9843000,12843000,12368000,12479000,80.0-18.0,62.0-94.0,null,1008,1
2-max-fast-more-ants-decision1,1,2547,true,10110000,11910000,12420500,12525250,148.0-18.0,128.0-94.0,null,1017,1
2-max-fast-more-ants-decision1,1,2548,true,10110000,13110000,12479250,12587750,148.0-18.0,56.0-48.0,null,1009,1
2-max-fast-more-ants-decision1,1,2549,true,10110000,12510000,12534750,12652000,148.0-18.0,82.0-64.0,null,1018,1
2-max-fast-more-ants-decision1,1,2603,true,10418250,14018250,12835000,12929750,100.0-44.0,124.0-120.0,null,1018,1
2-max-fast-more-ants-decision1,0,2609,false,10418250,12218250,12894750,13228000,100.0-44.0,100.0-44.0,2604,1010,0
2-max-fast-more-ants-decision1,1,2604,true,10418250,12218250,13138750,13241000,100.0-44.0,136.0-120.0,null,1018,1
2-max-fast-more-ants-decision1,0,2607,false,10418250,12218250,12730750,13307000,100.0-44.0,100.0-44.0,2604,1009,0
2-max-fast-more-ants-decision1,0,2606,false,10418250,12218250,12651250,13431250,100.0-44.0,100.0-44.0,2604,1017,0
2-max-fast-more-ants-decision1,1,2711,true,12235250,14635250,13332250,13432000,172.0-18.0,108.0-34.0,null,1012,1
2-max-fast-more-ants-decision1,1,2697,true,11535000,13935000,13384000,13483750,130.0-34.0,152.0-120.0,null,1009,1
2-max-fast-more-ants-decision1,1,2698,true,11535000,14535000,13419250,13514000,130.0-34.0,144.0-120.0,null,1018,1
2-max-fast-more-ants-decision1,0,2605,false,10418250,12218250,12566250,13526750,100.0-44.0,100.0-44.0,2604,1008,0
2-max-fast-more-ants-decision1,0,2699,false,11535000,14535000,13305000,13541000,130.0-34.0,130.0-34.0,2698,1010,0
2-max-fast-more-ants-decision1,1,2712,true,12235250,14635250,13534250,13614000,172.0-18.0,124.0-34.0,null,1012,1
2-max-fast-more-ants-decision1,1,2713,true,12235250,14035250,13580500,13697750,172.0-18.0,88.0-34.0,null,1017,1
2-max-fast-more-ants-decision1,1,2726,true,12319000,14719000,13602750,13742000,88.0-18.0,126.0-58.0,null,1008,1
2-max-fast-more-ants-decision1,1,2727,true,12319000,15919000,13638000,13777750,88.0-18.0,148.0-58.0,null,1010,1
2-max-fast-more-ants-decision1,1,2728,true,12319000,15319000,13698750,13792250,88.0-18.0,56.0-64.0,null,1012,1
2-max-fast-more-ants-decision1,1,2776,true,12728250,16328250,13730250,13793750,176.0-18.0,184.0-28.0,null,1018,1
2-max-fast-more-ants-decision1,1,2775,true,12728250,15728250,13688750,13812250,176.0-18.0,74.0-54.0,null,1009,1
2-max-fast-more-ants-decision1,1,2777,true,12728250,14528250,13810000,13928500,176.0-18.0,128.0-108.0,null,1017,1
2-max-fast-more-ants-decision1,1,2841,true,13614000,17214000,13889500,14001750,100.0-18.0,128.0-78.0,null,1010,1
2-max-fast-more-ants-decision1,0,2673,false,11171250,14771250,14074000,16791500,158.0-64.0,158.0-64.0,2669,1017,0
2-max-fast-more-ants-decision1,1,2669,true,11171250,14771250,16717500,16811000,158.0-64.0,152.0-120.0,null,1005,1
2-max-fast-more-ants-decision1,0,2672,false,11171250,14771250,14025000,16876250,158.0-64.0,158.0-64.0,2669,1012,0
2-max-fast-more-ants-decision1,0,2671,false,11171250,14771250,13903250,16985250,158.0-64.0,158.0-64.0,2669,1009,0
2-max-fast-more-ants-decision1,0,2670,false,11171250,14771250,13808000,17079750,158.0-64.0,158.0-64.0,2669,1008,0
2-max-fast-more-ants-decision1,1,2888,true,14214000,16014000,17019500,17090500,152.0-18.0,148.0-64.0,null,1012,1
2-max-fast-more-ants-decision1,0,2817,false,13338500,16338500,16900000,17116250,180.0-84.0,180.0-84.0,2814,1017,0
2-max-fast-more-ants-decision1,1,2814,true,13338500,16338500,17024250,17171500,180.0-84.0,88.0-120.0,null,1005,1
2-max-fast-more-ants-decision1,0,2816,false,13338500,16338500,14082750,17209500,180.0-84.0,180.0-84.0,2814,1010,0
2-max-fast-more-ants-decision1,1,2842,true,13614000,16614000,17201500,17281250,100.0-18.0,84.0-78.0,null,1012,1
2-max-fast-more-ants-decision1,0,2815,false,13338500,16338500,13901000,17305500,180.0-84.0,180.0-84.0,2814,1018,0
2-max-fast-more-ants-decision1,0,2819,false,13338500,15738500,17133250,17305500,180.0-88.0,180.0-88.0,2813,1001,0
2-max-fast-more-ants-decision1,1,2813,true,13338500,15738500,17212250,17319500,180.0-88.0,96.0-120.0,null,1008,1
2-max-fast-more-ants-decision1,1,2843,true,13614000,15414000,17269500,17354250,100.0-18.0,122.0-28.0,null,1017,1
2-max-fast-more-ants-decision1,0,2818,false,13338500,15738500,17078500,17400000,180.0-88.0,180.0-88.0,2813,1009,0
2-max-fast-more-ants-decision1,1,2889,true,14214000,17814000,17312500,17406000,104.0-18.0,56.0-68.0,null,1005,1
2-max-fast-more-ants-decision1,1,2890,true,14214000,17814000,17360500,17480250,104.0-18.0,40.0-34.0,null,1010,1
2-max-fast-more-ants-decision1,1,2811,true,13337500,16337500,17456500,17508750,72.0-18.0,60.0-38.0,null,1018,1
2-max-fast-more-ants-decision1,1,2810,true,13337500,16337500,17388500,17516500,72.0-18.0,110.0-88.0,null,1012,1
2-max-fast-more-ants-decision1,1,2887,true,14214000,17214000,17469000,17562500,38.0-44.0,60.0-120.0,null,1017,1
2-max-fast-more-ants-decision1,1,2891,true,14214000,17814000,17449250,17597750,104.0-18.0,152.0-108.0,null,1001,1
2-max-fast-more-ants-decision1,1,2886,true,14214000,17214000,17505750,17626750,38.0-44.0,104.0-120.0,null,1008,1
2-max-fast-more-ants-decision1,1,2812,true,13337500,15737500,17543500,17657000,72.0-18.0,108.0-88.0,null,1009,1
2-max-fast-more-ants-decision1,1,2939,true,16985250,19985250,17555000,17673500,84.0-38.0,64.0-120.0,null,1010,1
2-max-fast-more-ants-decision1,1,2957,true,17146750,19546750,17666250,17717250,152.0-114.0,176.0-120.0,null,1001,1
2-max-fast-more-ants-decision1,0,2958,false,17146750,19546750,17611250,17758250,152.0-114.0,152.0-114.0,2957,1012,0
2-max-fast-more-ants-decision1,0,2943,false,16985250,19985250,17591000,17807250,84.0-38.0,84.0-38.0,2940,1018,0
2-max-fast-more-ants-decision1,1,3024,true,17626750,19426750,17760500,17855250,112.0-18.0,108.0-48.0,null,1009,1
2-max-fast-more-ants-decision1,1,2940,true,16985250,19985250,17721000,17862000,84.0-38.0,148.0-120.0,null,1017,1
2-max-fast-more-ants-decision1,0,2941,false,16985250,19985250,17499500,17904250,84.0-38.0,84.0-38.0,2940,1005,0
2-max-fast-more-ants-decision1,1,3025,true,17626750,20026750,17809250,17926500,112.0-18.0,150.0-48.0,null,1008,1
2-max-fast-more-ants-decision1,1,3042,true,17758250,19558250,17910750,18006750,76.0-18.0,54.0-98.0,null,1001,1
2-max-fast-more-ants-decision1,1,2960,true,17153750,20753750,17905750,18013000,112.0-24.0,136.0-120.0,null,1018,1
2-max-fast-more-ants-decision1,1,3075,true,17904250,20304250,18021250,18099750,176.0-18.0,128.0-24.0,null,1008,1
2-max-fast-more-ants-decision1,1,3043,true,17758250,21358250,17946250,18109750,76.0-18.0,208.0-84.0,null,1009,1
2-max-fast-more-ants-decision1,0,2964,false,17153750,19553750,18042000,18231500,112.0-24.0,112.0-24.0,2959,1017,0
2-max-fast-more-ants-decision1,1,3007,true,17477250,19877250,18160750,18263000,160.0-18.0,156.0-78.0,null,1008,1
2-max-fast-more-ants-decision1,1,2988,true,17319500,19719500,18117000,18268500,180.0-18.0,54.0-38.0,null,1012,1
2-max-fast-more-ants-decision1,1,2959,true,17153750,19553750,18154000,18288750,112.0-24.0,84.0-120.0,null,1001,1
2-max-fast-more-ants-decision1,1,3008,true,17477250,19877250,18218250,18301750,160.0-18.0,156.0-48.0,null,1009,1
2-max-fast-more-ants-decision1,0,2963,false,17153750,19553750,17982750,18318500,112.0-24.0,112.0-24.0,2959,1005,0
2-max-fast-more-ants-decision1,0,2962,false,17153750,20753750,17815500,18393750,112.0-24.0,112.0-24.0,2960,1010,0
2-max-fast-more-ants-decision1,1,2989,true,17319500,19719500,18274750,18418250,180.0-18.0,64.0-44.0,null,1018,1
2-max-fast-more-ants-decision1,1,3044,true,17758250,20758250,18379500,18440500,76.0-18.0,84.0-44.0,null,1012,1
2-max-fast-more-ants-decision1,1,3076,true,17904250,19704250,18380250,18465000,176.0-18.0,198.0-28.0,null,1008,1
2-max-fast-more-ants-decision1,1,3115,true,18248250,20648250,18385250,18472500,104.0-18.0,26.0-28.0,null,1009,1
2-max-fast-more-ants-decision1,1,3114,true,18248250,21848250,18335000,18498500,104.0-18.0,176.0-108.0,null,1017,1
2-max-fast-more-ants-decision1,1,3116,true,18248250,20048250,18462250,18545750,104.0-18.0,110.0-74.0,null,1001,1
2-max-fast-more-ants-decision1,1,3095,true,17984500,21584500,18458250,18580500,152.0-48.0,108.0-120.0,null,1005,1
2-max-fast-more-ants-decision1,0,2961,false,17153750,20753750,17564250,18586000,112.0-24.0,112.0-24.0,2960,1006,0
2-max-fast-more-ants-decision1,1,3197,true,18498500,20898500,18559750,18628250,60.0-18.0,36.0-24.0,null,1003,1
2-max-fast-more-ants-decision1,1,3096,true,17984500,19784500,18533500,18633250,152.0-48.0,120.0-120.0,null,1010,1
2-max-fast-more-ants-decision1,1,3117,true,18248250,20048250,18562250,18655750,104.0-18.0,50.0-54.0,null,1008,1
2-max-fast-more-ants-decision1,1,3026,true,17626750,20626750,18590000,18732250,112.0-18.0,32.0-94.0,null,1012,1
2-max-fast-more-ants-decision1,1,3009,true,17477250,20477250,18679000,18735000,160.0-18.0,132.0-28.0,null,1018,1
2-max-fast-more-ants-decision1,1,3093,true,17984500,21584500,18629250,18783000,96.0-18.0,26.0-48.0,null,1001,1
2-max-fast-more-ants-decision1,1,3118,true,18248250,20648250,18759250,18854000,104.0-18.0,54.0-68.0,null,1008,1
2-max-fast-more-ants-decision1,1,3198,true,18498500,20898500,18659500,18856250,60.0-18.0,136.0-28.0,null,1017,1
2-max-fast-more-ants-decision1,1,3136,true,18316750,21916750,18821000,18895750,152.0-18.0,134.0-68.0,null,1018,1
2-max-fast-more-ants-decision1,1,3199,true,18498500,20298500,18846750,18920250,60.0-18.0,34.0-34.0,null,1010,1
2-max-fast-more-ants-decision1,1,3010,true,17477250,20477250,18799500,18931750,160.0-18.0,84.0-74.0,null,1006,1
2-max-fast-more-ants-decision1,0,3099,false,17984500,20384500,18750250,18936250,152.0-48.0,152.0-48.0,3094,1005,0
2-max-fast-more-ants-decision1,1,3094,true,17984500,20384500,18814500,18949250,152.0-48.0,80.0-120.0,null,1003,1
2-max-fast-more-ants-decision1,1,3137,true,18316750,21316750,18917250,18968250,152.0-18.0,146.0-34.0,null,1012,1
2-max-fast-more-ants-decision1,0,3098,false,17984500,20384500,18618500,19030750,152.0-48.0,152.0-48.0,3094,1009,0
2-max-fast-more-ants-decision1,1,3200,true,18498500,20298500,18892750,19036250,60.0-18.0,106.0-98.0,null,1001,1
2-max-fast-more-ants-decision1,1,3246,true,18735000,22335000,19001000,19085750,26.0-98.0,80.0-120.0,null,1017,1
2-max-fast-more-ants-decision1,1,3294,true,18931750,21931750,19021500,19140500,112.0-18.0,30.0-48.0,null,1006,1
2-max-fast-more-ants-decision1,1,3310,true,18966750,21966750,19022250,19143500,128.0-18.0,98.0-88.0,null,1005,1
2-max-fast-more-ants-decision1,1,3138,true,18316750,20716750,19006250,19167250,152.0-18.0,36.0-108.0,null,1008,1
2-max-fast-more-ants-decision1,1,3139,true,18316750,21916750,19051250,19189750,152.0-18.0,206.0-98.0,null,1010,1
2-max-fast-more-ants-decision1,1,3295,true,18931750,21331750,19106750,19255250,112.0-18.0,196.0-48.0,null,1009,1
2-max-fast-more-ants-decision1,1,3311,true,18966750,20766750,19155250,19268750,128.0-18.0,76.0-84.0,null,1003,1
2-max-fast-more-ants-decision1,1,3317,true,19036250,22036250,19266750,19307750,40.0-114.0,48.0-120.0,null,1005,1
2-max-fast-more-ants-decision1,1,3318,true,19036250,20836250,19226750,19322750,40.0-114.0,136.0-120.0,null,1017,1
2-max-fast-more-ants-decision1,0,3113,false,18231500,21831500,19072750,19347500,28.0-98.0,28.0-98.0,3110,1018,0
2-max-fast-more-ants-decision1,1,3341,true,19151250,20951250,19255250,19363750,56.0-18.0,82.0-94.0,null,1006,1
2-max-fast-more-ants-decision1,1,3110,true,18231500,21831500,19255000,19398500,28.0-98.0,172.0-120.0,null,1012,1
2-max-fast-more-ants-decision1,1,3296,true,18931750,20731750,19328250,19405500,112.0-18.0,60.0-38.0,null,1008,1
2-max-fast-more-ants-decision1,1,3401,true,19363750,21763750,19432000,19544250,56.0-44.0,108.0-120.0,null,1015,1
2-max-fast-more-ants-decision1,1,3316,true,19036250,22036250,19448750,19552250,40.0-114.0,148.0-120.0,null,1009,1
2-max-fast-more-ants-decision1,0,3319,false,19036250,22036250,19142250,19560000,40.0-114.0,40.0-114.0,3316,1001,0
2-max-fast-more-ants-decision1,1,3244,true,18735000,21735000,19510250,19577500,26.0-98.0,52.0-120.0,null,1006,1
2-max-fast-more-ants-decision1,0,3248,false,18735000,21735000,19415250,19604750,26.0-98.0,26.0-98.0,3244,1005,0
2-max-fast-more-ants-decision1,0,3340,false,19151250,20951250,19481000,19612000,86.0-94.0,86.0-94.0,3337,1010,0
2-max-fast-more-ants-decision1,1,3337,true,19151250,20951250,19526500,19628750,86.0-94.0,172.0-120.0,null,1008,1
2-max-fast-more-ants-decision1,1,3342,true,19151250,22151250,19523750,19638500,56.0-18.0,122.0-64.0,null,1017,1
2-max-fast-more-ants-decision1,0,3339,false,19151250,20951250,19428500,19703250,86.0-94.0,86.0-94.0,3337,1018,0
2-max-fast-more-ants-decision1,1,3343,true,19151250,22751250,19607250,19730750,56.0-18.0,160.0-28.0,null,1012,1
2-max-fast-more-ants-decision1,1,3344,true,19151250,20951250,19677250,19773250,56.0-18.0,112.0-44.0,null,1001,1
2-max-fast-more-ants-decision1,1,3111,true,18231500,21231500,19696250,19779750,28.0-94.0,84.0-120.0,null,1015,1
2-max-fast-more-ants-decision1,0,3112,false,18231500,21231500,19648250,19790750,28.0-94.0,28.0-94.0,3111,1005,0
2-max-fast-more-ants-decision1,0,3338,false,19151250,20951250,19343500,19793750,86.0-94.0,86.0-94.0,3337,1003,0
2-max-fast-more-ants-decision1,1,3140,true,18316750,21316750,19716000,19837000,152.0-18.0,100.0-108.0,null,1009,1
2-max-fast-more-ants-decision1,1,3297,true,18931750,21931750,19767000,19874250,112.0-18.0,82.0-84.0,null,1006,1
2-max-fast-more-ants-decision1,1,3245,true,18735000,21735000,19799500,19879250,26.0-94.0,76.0-120.0,null,1017,1
2-max-fast-more-ants-decision1,0,3247,false,18735000,21735000,19724500,19895250,26.0-94.0,26.0-94.0,3245,1010,0
2-max-fast-more-ants-decision1,1,3488,true,19707500,22107500,19830500,19922750,196.0-104.0,180.0-120.0,null,1018,1
2-max-fast-more-ants-decision1,1,3474,true,19612000,22612000,19823000,19932750,174.0-74.0,156.0-120.0,null,1012,1
2-max-fast-more-ants-decision1,1,3473,true,19612000,23212000,19963000,20055250,174.0-74.0,176.0-120.0,null,1015,1
2-max-fast-more-ants-decision1,1,3398,true,19363750,22963750,19990000,20079750,56.0-48.0,56.0-120.0,null,1010,1
2-max-fast-more-ants-decision1,0,3404,false,19363750,22963750,19870500,20084500,56.0-48.0,56.0-48.0,3399,1001,0
